1.9338,1.6022
1.9046,1.6012
1.8547,1.6023
1.8519,1.8265
2.1652,1.9396
-0.3336,1.1027
1.6628,0.9014
1.6524,1.6023
1.7948,1.7455
1.6764,1.6018
1.6813,0.9364
-0.0465,2.0730
-0.0047,1.5323
-0.4133,1.6948
1.8823,1.7499
-0.1136,2.1510
-0.1060,1.5018
1.9832,1.8486
-0.2754,1.1358
1.7038,1.8733
-0.3438,1.7433
-0.3568,1.8763
-0.2945,1.7512
-0.2154,1.9134
-0.2066,1.2793
-0.0153,1.7293
2.1544,2.0465
-0.3350,1.6897
0.2639,1.3128
0.2367,1.3190
-0.1365,1.1707
-0.3535,2.0600
0.1859,1.3121
2.2014,1.8353
-0.0558,1.5808
-0.0453,0.9494
-0.3784,1.6332
-0.1743,1.5545
-0.1855,1.5596
1.9946,2.0709
-0.2653,1.6003
1.9241,1.6036
-0.3268,1.5934
-0.3916,1.7089
0.1757,1.2742
-0.3855,1.5212
-0.3729,1.4783
2.1258,1.6908
2.0029,1.4599
2.0140,1.6327
1.9657,1.6225
-0.1636,1.2421
0.4152,1.2119
-0.3157,1.3528
1.7357,1.0409
2.1138,1.9868
1.9137,1.6158
2.2041,1.9910
1.8847,1.6161
2.2149,1.8436
0.5852,-0.0142
1.8727,1.6182
2.2616,2.2003
1.8338,1.6104
1.7444,1.5914
1.6710,1.5915
0.3625,1.2318
1.7224,1.2207
1.8918,1.9386
0.2059,1.3094
2.0039,1.6756
-0.0943,1.7119
-0.0562,1.6745
-0.0447,1.0204
0.2734,1.3229
2.1637,2.1481
-0.2678,1.9266
1.8258,1.5935
-0.0858,1.5883
-0.1544,1.5606
-0.1376,0.9302
-0.3791,1.6320
-0.1671,0.9214
1.8155,1.1717
-0.1948,1.5811
-0.2364,1.6027
-0.2250,0.9732
-0.2765,1.6121
2.3041,2.1248
-0.3726,1.5866
-0.3775,1.5806
-0.1305,1.0093
-0.1886,1.0433
1.9956,1.6419
1.9844,1.6389
-0.2543,1.0696
1.7708,1.3630
-0.2046,0.9222
1.8841,1.6316
-0.3267,1.3486
0.3443,1.2629
-0.3860,1.5286
-0.1422,0.9912
-0.3974,1.9723
1.7845,1.6124
-0.2871,1.9547
2.1331,2.1714
1.7537,1.1209
1.7426,1.7514
-0.0789,2.0803
1.7248,1.5907
1.7154,1.5914
1.7217,0.9828
1.6704,1.5997
1.6722,0.9488
1.6646,1.6032
1.6723,0.9695
1.6647,1.6210
1.9356,1.4453
1.9250,2.0718
1.7259,1.1829
2.1647,2.0235
-0.2063,1.0416
1.7417,1.6925
0.3364,1.3616
-0.4045,1.4659
0.2659,1.3011
1.9637,1.5906
-0.2170,2.0202
-0.2362,1.3509
1.7151,1.0711
0.3262,1.3320
2.0032,1.9125
-0.1475,1.0060
0.2450,1.3330
2.0693,1.9548
0.2356,1.3318
-0.2657,1.6717
-0.0243,0.9800
-0.0371,1.6318
-0.0937,1.5998
-0.1784,1.1624
-0.1073,1.5915
0.2509,1.2237
-0.1895,1.5955
-0.1252,1.0403
-0.1337,1.6919
-0.1992,1.6017
1.8340,1.1612
1.7237,1.2315
-0.3044,1.6193
-0.1312,1.0052
-0.3781,1.5884
-0.3771,1.4324
2.0742,1.6310
2.0531,1.6401
1.7263,1.4157
2.0443,1.6434
2.0116,2.1928
2.0232,1.6546
0.1627,1.2748
1.9641,1.6456
1.8122,2.0588
1.8234,1.4834
2.3116,2.0130
2.1217,1.7703
-0.0367,1.5013
-0.1984,2.0223
-0.0255,1.0678
-0.0372,1.7018
-0.0350,1.6774
-0.0244,1.0493
1.8058,1.6255
1.7835,1.6257
1.6613,1.6141
1.7945,1.1110
-0.2757,1.4980
-0.0949,1.3235
-0.1072,1.9008
-0.0747,1.0891
1.9521,1.7243
-0.2568,1.8692
1.8843,1.7022
-0.3162,1.6032
1.8956,1.8530
0.3055,1.2423
2.1640,2.1364
0.2857,1.3301
0.2749,1.3320
1.8067,1.6872
0.2660,1.3334
0.2220,1.3428
-0.0220,0.4738
-0.0537,1.6122
2.1533,2.1997
-0.0547,1.0295
-0.0652,1.6131
-0.2649,1.3638
-0.1966,1.6131
1.7234,2.1974
1.7325,1.5702
-0.3657,1.8899
-0.2864,1.6330
2.2351,2.0723
-0.0991,1.6930
-0.0848,1.0608
-0.3250,1.6231
1.6862,1.9244
1.6934,1.2905
-0.3824,1.5918
-0.3832,1.5689
0.2326,1.3430
-0.3774,1.4318
-0.3781,1.4246
-0.1213,1.0138
2.1197,1.6528
2.0928,1.6449
-0.1394,1.0211
1.9851,1.6590
1.8520,1.6615
-0.3159,1.4853
-0.3291,2.1336
1.8828,1.6598
1.7854,1.6392
1.7514,1.6243
2.1635,2.1704
-0.2579,1.2430
1.7351,1.6134
1.7438,1.0151
1.7423,0.9927
1.6940,1.6064
1.6856,1.6009
1.8132,1.1217
1.6849,0.9820
1.3477,0.4427
2.0130,1.6468
-0.1166,1.0135
-0.1169,1.0108
1.6751,1.4199
1.9644,1.5741
-0.0157,1.6225
-0.0273,2.2003
-0.0169,1.6401
-0.0043,0.9921
-0.0757,1.6206
-0.0648,0.9714
-0.0755,1.6409
-0.0650,0.9904
-0.1448,1.4411
-0.1360,1.0813
-0.2148,1.6308
-0.3545,1.6210
-0.3892,2.1433
-0.3755,1.6194
0.4498,1.2518
-0.3235,1.7178
-0.3771,1.5085
1.9250,1.9313
2.0542,1.6645
-0.2457,2.0181
2.0234,1.6817
1.9856,1.6757
1.9455,1.6743
1.8680,1.6685
-0.1537,0.7611
-0.3808,1.5133
1.8308,1.6535
1.7652,1.6428
-0.3072,1.9269
1.7444,1.6308
1.6843,1.6124
1.6546,1.0017
-0.3788,1.2538
-0.3875,1.8696
2.1036,2.1009
-0.2573,1.1033
-0.0853,0.9826
-0.0964,1.6093
1.6836,0.9417
1.6622,1.7731
1.6727,1.1422
-0.0245,0.9301
2.1838,2.2013
-0.3901,1.4636
-0.3677,1.7255
0.2468,1.3434
0.2454,1.3482
-0.1160,1.6232
-0.3774,1.4804
-0.2052,1.6309
-0.2154,0.8999
-0.2153,0.8890
-0.2854,1.6506
-0.4208,2.0023
2.0319,1.9835
-0.4029,1.9207
2.1018,1.7854
-0.1382,0.8807
2.0946,2.1806
-0.3657,1.6320
1.7004,1.5741
-0.3868,1.6110
-0.3789,1.4527
1.9142,1.6263
-0.3560,1.4992
-0.2863,1.3914
1.7043,1.9106
1.9900,1.6884
1.9646,1.6886
1.9324,2.0292
1.9439,1.6887
1.8732,1.6832
1.7943,1.6675
-0.1476,1.0997
2.1029,1.7482
-0.1448,1.6514
-0.2268,0.8920
-0.1530,1.0903
2.0920,1.7985
1.9949,1.4277
1.7637,1.0830
1.7546,1.7329
1.7356,0.9910
2.2937,1.9939
1.4060,0.3683
-0.2684,1.7307
-0.3344,1.7597
-0.3864,1.6219
-0.1441,0.9496
0.2255,1.3518
1.8231,1.7202
-0.0255,1.0114
-0.0361,1.6382
-0.0359,1.0294
-0.0462,1.6405
-0.0763,1.6311
-0.0962,1.6298
1.9752,1.4398
-0.1065,1.6326
1.7441,1.1022
-0.1149,1.6317
-0.2355,1.6653
-0.2555,1.6736
-0.3138,1.6491
-0.3447,1.6429
-0.3849,1.5384
-0.3778,1.4622
2.1445,1.7094
-0.1751,1.6506
2.1350,1.6907
-0.0354,1.7279
2.0820,1.6880
2.0621,1.6892
1.9356,2.0221
1.9434,1.7032
2.2667,2.0612
-0.2141,2.1037
1.8434,1.3609
1.9242,1.7006
1.7150,1.9102
1.8228,1.6871
1.9344,1.9184
1.9431,1.8028
1.7731,1.6736
1.7234,1.6398
0.3351,1.3022
1.7134,0.9976
0.1855,1.2614
2.2117,2.1112
1.6740,1.0212
1.6592,1.6536
-0.2031,1.4727
-0.2054,1.4894
-0.1957,0.8601
1.6631,1.0016
1.6538,1.6586
-0.2146,0.9421
-0.2383,2.0919
-0.2773,1.0192
1.9426,1.4194
-0.3959,1.6507
-0.0762,1.3500
-0.3952,1.9105
-0.3368,1.6501
2.0492,1.8952
-0.2930,1.6291
0.3729,1.3018
1.6823,-0.0818
1.8560,1.4995
1.8433,2.1333
1.8529,1.4532
1.8418,2.1070
0.2147,1.3633
1.7550,1.0515
-0.0253,1.6434
-0.0160,1.0580
-0.0151,1.0296
1.9739,2.1723
1.9832,1.4501
-0.2088,1.6603
-0.3857,1.6314
-0.1250,0.9003
-0.1339,1.5501
2.0227,1.8346
1.8517,1.5239
1.8423,2.1509
1.8325,1.5528
2.1138,1.6995
2.0930,1.6997
2.0553,1.7020
1.8239,1.5798
1.9324,1.7091
1.8949,1.7036
1.7831,1.9192
1.7955,1.2970
1.7442,1.6613
1.6924,1.6398
1.9138,1.6017
-0.1964,1.0207
-0.0343,1.1010
-0.0046,1.6224
1.3446,0.5124
-0.3989,1.8699
-0.2559,1.0596
1.9948,1.7521
-0.3982,1.7507
-0.3083,2.1322
-0.2759,1.7834
1.4334,-0.0004
1.8425,1.6134
1.8530,1.4447
1.8414,2.0685
-0.3640,1.9650
0.3154,1.2142
1.9949,1.6534
1.9538,1.4831
2.3934,2.2087
1.8139,1.2978
1.8735,1.3910
-0.0356,1.6514
1.9525,2.0445
1.9647,1.3897
-0.0235,1.0189
-0.3770,1.5128
-0.3964,1.9652
-0.1565,1.6428
-0.2662,1.7103
-0.2860,1.7043
-0.3749,1.6029
-0.3021,1.6963
-0.3935,1.6305
-0.3952,1.6139
-0.3903,1.5817
-0.2564,2.0907
-0.2462,1.4626
-0.3872,1.5610
-0.1346,1.0309
2.0137,1.7089
1.9624,1.7155
0.1326,1.2275
1.7349,1.2917
1.8861,1.7130
1.8540,1.7102
1.9940,1.7000
-0.4063,2.0695
-0.0047,1.4106
1.7624,1.6930
1.7745,1.0428
1.7422,1.6782
2.1783,1.7978
1.7364,1.6762
1.9864,1.4205
1.7208,1.6651
1.7316,1.0331
1.6815,1.0294
1.6732,1.6610
1.7061,1.1118
0.4052,1.2406
2.1002,1.8545
-0.0749,0.9511
-0.2255,1.8678
1.3645,0.5013
1.8129,1.7187
-0.4011,1.4927
-0.0235,0.9509
1.7319,2.1317
1.7441,1.4512
-0.2261,1.6235
2.2433,2.1998
-0.3836,1.7039
-0.2444,0.9910
0.2157,1.2724
-0.3736,1.4807
-0.0161,1.4907
-0.0260,2.1443
-0.3168,1.7516
-0.1356,1.1611
1.9342,1.6205
-0.2642,1.7833
-0.0329,1.8742
-0.0647,0.9097
-0.0857,2.1742
-0.0776,1.5655
-0.1373,1.2612
2.2117,1.8344
1.8639,1.7842
-0.2551,1.7313
-0.0049,1.6906
-0.0550,0.9797
-0.0661,1.6624
-0.3527,1.7281
-0.0754,1.0288
-0.0850,1.6597
-0.3044,1.3716
1.8925,1.8293
1.9115,1.2815
-0.3983,1.6223
-0.3459,1.8173
-0.3664,2.1207
-0.2938,2.0332
0.1965,1.3017
-0.3894,1.5603
2.0843,1.7117
-0.4225,2.0310
1.6156,-0.1290
1.6838,1.5902
1.6725,2.2015
2.0334,1.7121
1.9941,1.7208
1.9739,1.7220
-0.3363,2.1580
1.9141,1.7235
-0.1909,0.9563
-0.1941,2.0634
-0.1852,1.4299
1.8027,1.7172
-0.0348,0.7101
1.7016,1.5415
1.7959,1.2817
1.7723,1.7092
-0.0866,1.6864
-0.0763,1.0107
1.7537,1.7012
1.6843,1.6719
0.3360,-0.0089
1.6951,1.0204
1.5556,-0.0895
1.6709,1.6890
-0.2053,0.9110
-0.2156,1.5380
1.6775,1.0716
-0.2346,1.5877
-0.2249,0.9399
-0.3901,1.5803
-0.2660,1.2579
1.9534,1.5383
-0.3671,2.1687
-0.2849,1.4306
-0.3554,1.5400
1.9438,1.5639
-0.1348,0.8106
0.3431,1.3296
-0.0451,0.9899
-0.0550,1.6235
-0.3646,1.7296
-0.0063,2.0414
-0.2162,1.6214
-0.2054,0.9708
-0.3680,1.6022
-0.4257,2.0395
1.6553,0.9096
0.2043,1.3429
-0.1754,0.8800
1.6845,1.0724
1.9550,2.1541
1.9631,1.5250
0.6264,-0.0089
2.0965,2.1653
2.0245,1.6754
2.0126,2.1704
-0.0958,1.8885
-0.0055,1.0492
-0.0145,1.7016
-0.0138,1.0197
-0.0260,1.6773
-0.0152,1.0016
-0.0255,1.7007
-0.0440,1.6775
-0.3786,1.4908
-0.0652,1.6746
-0.0548,0.9713
-0.0851,1.0416
-0.0960,1.6683
1.7430,1.2988
-0.1367,1.6716
-0.1267,1.0224
-0.3833,1.5495
-0.1371,1.6017
-0.1249,0.9710
-0.2154,1.7025
1.8334,2.1349
1.8452,1.5239
-0.2240,1.7108
-0.2347,1.7186
-0.3279,1.7132
-0.3385,1.7035
-0.1662,1.5318
1.9634,2.1144
1.9747,1.4608
-0.2472,2.0803
-0.2353,1.4107
-0.3650,1.6826
1.8940,1.6461
-0.3684,1.6770
1.8241,1.6536
2.1446,1.7235
1.7450,2.0733
1.7545,1.4450
2.1340,1.7220
-0.0156,1.7498
-0.0052,1.0990
2.0624,1.7249
2.0438,1.7250
2.0345,1.7251
2.0236,1.7230
-0.2965,1.7027
1.9940,1.7275
1.9831,1.7286
1.6629,2.1006
1.6695,1.4499
1.9729,1.7307
1.9138,1.9625
1.9146,1.7312
1.8937,1.9209
1.9600,2.0824
1.9733,1.4508
1.8823,1.7284
-0.3891,1.5614
1.6650,2.1888
-0.0467,0.7396
1.7851,1.7224
1.7740,1.7194
1.7833,1.8814
1.7937,1.2507
1.7627,1.7159
1.7400,1.7048
1.7466,1.7196
1.7561,1.0729
1.7329,1.0607
-0.3042,1.4199
-0.2245,1.6738
-0.1951,1.2509
2.1960,2.0014
-0.0084,2.1085
2.0136,1.6125
0.2574,1.2624
1.7738,1.7006
1.7847,1.9048
1.7938,1.2716
1.9341,1.9623
1.9401,1.7588
1.6842,0.9617
1.6848,1.8907
-0.1458,1.8516
-0.1372,1.3108
1.9171,2.1126
1.9250,1.4999
1.6932,1.7189
1.7051,1.1432
-0.0185,1.2337
-0.0034,0.6012
1.7230,0.9923
0.4123,1.2770
-0.3358,1.8598
-0.1774,0.9734
1.8536,1.7383
2.0417,1.7989
-0.3889,1.5700
-0.3437,1.9000
1.8615,1.6898
-0.1640,1.4015
1.8048,1.1617
1.7914,1.7884
1.8042,1.1416
-0.0141,1.0119
-0.0246,1.6890
-0.0254,1.0412
-0.0359,1.6891
-0.0257,1.0577
-0.0363,1.7146
-0.3062,1.8353
-0.0454,1.7147
-0.0353,1.0407
-0.3837,1.5513
1.7634,1.9866
-0.0456,1.0408
-0.0562,1.6892
-0.0551,0.9494
-0.0653,1.6893
-0.2338,1.3821
0.3814,1.3014
-0.1854,1.1987
-0.1355,0.9806
-0.2037,1.7007
1.9538,1.3597
-0.2977,1.7308
1.7352,1.9390
-0.3552,1.7086
-0.2265,1.3606
-0.3759,1.6706
-0.0854,1.6008
-0.3859,1.4524
1.9242,1.6439
2.1620,1.7359
2.1340,1.7361
2.0849,1.7334
2.0337,1.7307
2.0031,1.7371
1.9526,1.7458
1.8933,1.7380
-0.1869,1.4503
-0.2648,1.6908
2.0241,2.0326
2.0047,1.5115
1.8840,1.7381
1.8630,1.7383
-0.0567,0.5711
1.9928,2.0101
1.6612,1.3019
1.7432,1.7122
1.7547,1.0800
1.7338,1.7135
1.7257,1.7115
0.3273,1.2816
1.7348,1.0811
1.7264,1.1009
1.8143,1.7505
1.7038,1.7055
1.7039,1.1615
-0.3559,2.0501
2.0618,2.1714
2.0131,1.7649
2.3015,2.0229
1.7121,2.1506
1.7262,1.4778
2.1518,1.8074
-0.0949,1.0301
-0.1061,1.7165
1.7309,1.3617
1.8931,1.6316
-0.3660,1.6040
1.7107,1.7054
1.8050,1.1280
1.7542,1.3140
-0.0052,1.0685
-0.3813,1.5428
-0.0558,1.7030
-0.2674,1.7508
-0.0448,1.0490
-0.0649,1.7031
-0.1756,1.6822
-0.4025,1.6287
-0.1364,0.9918
1.7223,1.1112
-0.1866,1.6905
-0.1387,1.5589
-0.1240,0.9296
1.7961,1.5092
1.9316,1.5547
-0.1951,1.6988
1.8649,1.2917
-0.2325,1.7290
1.8215,2.1673
2.0319,1.8953
1.8341,1.5425
-0.3884,1.4719
-0.1742,1.7305
-0.3880,1.4606
2.1018,1.6595
1.7935,1.3609
1.7839,2.0122
-0.3145,1.3406
1.8729,1.7500
1.7654,1.7354
1.7450,1.7283
1.7533,1.1036
1.7461,1.0430
1.6725,1.7225
-0.2029,2.0291
1.6791,1.0904
1.9448,1.4063
-0.3878,1.5826
2.1536,1.9482
-0.3150,1.1517
1.3519,0.3702
1.6929,1.7455
1.7036,1.1214
1.8305,2.1828
-0.1329,1.6068
-0.1857,1.7410
1.6557,0.8914
-0.1674,1.0183
1.9032,1.4443
-0.3359,1.6193
-0.1637,1.4784
-0.3718,1.5012
-0.3860,2.0823
1.9427,1.6573
1.5952,-0.1228
2.0721,1.9839
2.1020,1.6479
-0.3562,1.7932
-0.0043,1.7143
1.9918,1.6304
1.9039,1.6911
-0.1744,1.6940
-0.1944,1.3196
-0.3560,1.8663
-0.2976,1.7429
-0.2278,2.0481
1.6850,0.9919
-0.4044,1.6407
-0.3887,1.5607
-0.3748,1.4910
2.1454,1.7701
2.0840,1.7643
2.0513,1.7553
0.2130,1.3428
1.9952,1.7733
1.9525,1.7737
1.9251,1.7718
-0.0553,1.1874
-0.0654,1.7702
-0.3870,1.5516
1.8836,1.7628
1.8421,1.7725
1.8643,1.6802
1.6941,0.9805
1.8171,1.7665
1.7650,1.7462
1.7542,1.0910
1.7416,1.7380
1.7250,1.7335
-0.1051,1.3800
1.6734,1.7319
1.8939,1.7283
2.1810,2.0452
2.3312,2.1632
2.1637,1.8403
1.4200,0.3639
-0.1365,1.0319
0.2335,1.2508
-0.0045,1.8909
-0.1947,1.6215
-0.3845,1.5443
-0.1154,1.0407
2.0334,1.5314
-0.3888,1.5911
-0.1279,0.8301
-0.1358,1.4614
1.8926,1.8427
-0.4159,1.6829
2.0138,1.8721
1.6823,1.8993
-0.0155,2.1402
-0.0070,1.4912
-0.0044,1.4747
-0.0138,2.1219
-0.0544,1.7296
-0.0977,1.7237
1.8335,1.7002
1.9041,1.7226
-0.1973,1.7202
-0.2346,1.7415
-0.3684,1.8564
-0.2856,1.7502
-0.3641,1.7435
-0.3901,1.6714
-0.3946,1.6089
-0.3891,1.4719
2.1815,1.7755
2.0129,1.8096
-0.3347,2.1284
-0.3248,1.5030
1.9033,1.6631
2.0244,1.7845
1.9254,1.7869
1.8539,1.7874
1.8622,1.7015
1.8126,1.7784
1.7693,1.7611
1.7546,1.7560
-0.4299,1.6650
2.1459,2.0690
1.9942,1.5753
1.6752,1.1117
1.6641,1.7643
-0.1965,0.8896
-0.2073,1.5401
-0.1949,0.8703
-0.2351,1.9098
2.0012,9.4048
-0.0745,0.9313
-0.0157,0.9603
-0.0654,1.5912
-0.0554,1.0496
-0.3659,1.6924
0.2373,1.2403
1.9348,1.6428
2.1839,1.8616
-0.3883,1.4360
-0.1677,2.0401
1.7115,1.5625
-0.1642,1.5915
2.1830,2.0966
1.6665,1.1320
0.1771,1.2569
1.7909,1.7542
-0.0564,1.7383
-0.1138,1.7222
-0.1554,1.7038
-0.1573,2.1032
-0.1417,1.0738
1.8727,1.3283
-0.1916,1.7280
-0.1991,1.7343
2.2739,2.1352
-0.2850,1.7696
-0.1556,1.5317
0.3151,1.2009
-0.3652,1.7491
-0.3976,1.7205
-0.3975,1.6604
1.8034,1.8945
1.8139,1.2388
-0.1547,1.6712
-0.3967,1.4772
2.0221,1.5143
1.9832,1.5939
-0.1947,0.9492
-0.2102,1.5585
-0.0873,1.8651
2.1818,1.7916
2.1735,1.8010
2.1639,1.8011
1.7338,1.5023
2.1157,1.8077
1.7207,1.7536
2.0732,1.7924
1.9833,1.8088
1.9737,1.8088
1.8521,1.3982
1.8438,2.0303
1.9640,1.8089
1.9527,1.8028
1.9028,1.8000
1.8812,1.8002
1.8549,1.8004
1.8129,1.7945
0.3433,1.3192
-0.3946,1.2214
-0.1569,1.5900
1.8149,1.1609
-0.0959,1.7423
1.7526,1.1299
1.7452,1.1836
0.1943,1.1974
1.7335,1.7598
1.6755,1.2514
1.6637,1.9019
1.7468,1.1651
1.7370,1.7779
1.7329,1.1223
-0.1575,0.7893
-0.1743,2.0920
2.0128,1.8853
1.6739,1.7022
1.6859,1.7456
1.6717,1.7431
1.9032,1.4614
1.8955,2.0450
1.9332,1.4231
1.9233,2.0520
-0.1356,0.9004
-0.0469,1.7567
-0.2962,2.0822
-0.2851,1.4490
-0.3556,1.5207
2.0026,1.9621
-0.1188,1.0113
-0.3234,1.7015
2.1440,2.0466
-0.0452,1.7295
1.7145,1.8101
-0.1894,1.0374
1.6736,1.5029
-0.0744,0.4813
1.3739,0.4611
1.7832,1.0829
1.7148,1.6420
1.7240,1.0318
-0.0451,1.5014
1.6925,0.8847
2.2134,2.2063
2.3042,2.0016
0.4243,1.2588
-0.4017,1.7092
-0.2061,1.8899
0.2408,1.2267
2.3444,2.1513
1.7137,1.7418
-0.0041,1.7497
1.6823,1.8822
-0.0251,1.7741
-0.0161,1.0943
-0.2064,0.9523
-0.2297,2.0981
-0.3933,1.4622
-0.1851,1.1521
2.0628,1.7614
-0.1750,0.9527
-0.1659,1.7203
-0.1823,1.7314
-0.2551,1.0433
-0.3157,1.7837
-0.3054,1.1306
1.9602,2.0445
1.9038,1.3002
1.9710,1.4160
-0.1063,2.0225
-0.3973,1.6482
1.6630,0.8110
-0.1454,1.7517
-0.1342,1.4114
2.2023,1.8044
-0.2165,1.5780
1.9937,1.7957
1.6455,-0.1582
2.1154,1.8207
2.1059,1.8177
2.0724,1.8117
1.7127,1.8429
2.0421,1.8151
-0.1187,1.5031
2.0228,1.8204
2.0437,2.0130
1.9848,1.8218
1.9755,1.8187
1.8625,1.8165
1.8040,1.8076
-0.2748,1.6205
1.7626,1.7938
1.7719,1.1397
1.7239,1.7611
-0.1530,0.7806
-0.2330,1.4576
-0.1738,1.0244
-0.3144,1.4696
1.7741,1.0519
1.6547,-0.1291
1.7636,1.0649
-0.0740,1.0215
-0.0839,1.6713
-0.1770,1.5063
1.8910,1.9002
-0.1650,0.8619
-0.1948,1.6500
-0.0027,1.4838
-0.0188,2.1126
0.7655,-0.0152
1.9240,1.9624
1.6523,1.4368
1.8164,1.4173
1.8036,2.0764
2.0131,2.1800
2.0253,1.6638
1.6941,1.0625
0.3957,1.2512
1.6939,1.0423
2.1594,1.7262
-0.2368,1.6152
0.7259,-0.0151
1.6955,2.1005
1.7037,1.5813
1.7827,1.7409
1.9140,1.3709
1.9047,2.0262
-0.0067,1.7848
-0.0348,1.1294
-0.0457,1.7830
-0.1146,1.7404
-0.1476,1.7262
-0.1443,1.0814
-0.1639,1.7295
-0.3465,1.9648
-0.2070,1.7524
-0.2362,1.7633
1.6626,1.3212
-0.3274,2.0785
-0.3931,1.6342
-0.2756,1.7605
2.0928,1.8545
1.7450,1.5797
0.4062,1.2119
2.1929,1.8254
1.9828,2.1119
2.1345,1.8337
-0.0640,0.8611
1.9947,1.6853
-0.2252,0.9828
2.0839,1.8278
0.1384,1.3010
1.9312,1.8290
1.3441,0.3508
1.9014,1.8261
-0.3242,1.9405
1.8714,1.8239
1.8615,1.8265
-0.1632,1.1000
1.8234,1.8236
-0.1750,1.7103
1.8342,1.1902
0.2732,1.3011
1.8138,1.8237
-0.0061,2.0264
1.7747,1.7984
1.7845,1.8192
1.7963,1.1716
1.7819,1.7984
1.7764,1.8177
1.7940,1.1529
1.7795,1.7823
0.1960,1.2710
1.7340,1.7888
1.7458,1.1332
1.7229,1.7816
1.7334,1.1324
1.6832,1.0922
-0.1962,1.3624
1.6734,1.7642
-0.1361,0.7407
-0.1454,1.1404
1.6853,1.1508
-0.2446,1.6372
0.1453,1.2114
-0.3631,1.1896
1.7431,1.6393
-0.0555,1.8102
-0.0444,1.1611
1.8764,1.2316
1.7141,1.6120
2.0129,1.4721
2.0003,2.1061
2.0638,1.7464
-0.3932,1.6009
1.9042,2.1182
1.9157,1.4718
-0.2244,1.3929
-0.2406,2.0181
1.7734,1.5707
1.6723,1.4417
1.6649,2.0735
-0.1633,0.9016
-0.2245,1.6991
1.8049,1.6989
1.3921,0.4777
-0.1749,1.2410
0.3332,1.3304
2.0321,1.4939
-0.1347,1.4413
-0.3914,1.5816
-0.2852,1.8929
1.4070,0.3230
-0.0656,1.7384
2.0635,1.6786
-0.1443,1.1124
-0.1334,0.7700
1.8250,2.0186
1.9659,2.0751
1.9767,1.4179
-0.0074,1.7662
2.1719,2.1524
2.2517,2.1150
-0.1855,1.5302
-0.1733,0.9085
1.3444,0.4519
1.7832,2.1268
1.6948,1.0103
1.7939,1.4902
-0.1257,0.8899
-0.1363,1.5201
-0.1829,1.7498
-0.3841,1.1953
-0.3932,1.8387
-0.3470,1.7700
1.6939,1.3830
1.9634,2.1926
1.6848,2.0313
0.1534,1.2931
-0.2136,2.0922
1.8949,1.9562
-0.3956,1.6705
2.0730,2.1935
-0.3934,1.6575
2.2451,2.0235
-0.1145,1.0510
-0.1249,1.6581
-0.3876,1.5524
1.8744,1.5914
2.1740,2.0332
2.1533,2.0334
2.1131,2.0278
1.7329,1.7468
-0.3060,1.8086
-0.4181,2.0394
1.6524,1.8515
-0.1378,1.0054
1.9615,2.0258
2.0046,1.4892
1.9938,2.1414
0.2959,1.2419
1.9338,1.6908
-0.1564,1.9102
-0.3059,1.4333
1.9214,2.0448
1.9339,1.3911
1.7669,1.6208
1.9053,1.3242
1.8944,2.0263
0.4253,1.2328
1.8841,2.0264
1.8939,1.3909
1.8439,1.3819
1.8332,2.0308
-0.3861,1.7816
1.6846,1.3917
-0.3878,1.7462
-0.3929,1.6800
-0.1570,1.7521
1.7811,2.1676
1.7945,1.5194
-0.3774,1.6331
2.2627,2.0009
2.2515,2.1997
1.9019,1.8900
-0.1546,0.7516
1.6831,1.9810
1.7143,2.0434
0.0865,1.3005
1.7617,2.0198
1.9432,1.9849
1.4174,0.5533
1.8440,1.3013
-0.4166,2.0734
1.8442,2.1998
-0.2372,1.7494
-0.2666,1.6389
-0.2554,0.9997
2.0237,1.6126
1.9255,1.7440
1.8322,2.0570
1.8447,1.4448
-0.1053,1.0596
-0.1152,1.7109
1.7034,1.4101
-0.0459,2.0235
-0.0868,2.0094
-0.0252,1.4012
-0.0999,1.9834
1.6842,2.0512
1.6943,1.4232
1.6849,2.0697
-0.2675,2.0004
-0.2556,1.2815
-0.3180,2.0116
1.9942,2.1824
2.0035,1.5551
-0.0357,1.5569
-0.0242,0.9004
-0.0481,2.1624
2.0956,1.9940
1.9146,1.8145
-0.3888,1.8813
1.7613,1.1303
2.1336,2.0467
2.1141,2.0409
1.7212,1.4357
-0.3832,1.8908
-0.0146,1.0109
-0.3850,1.4915
-0.2859,1.6674
-0.0478,1.8480
-0.0352,1.2004
1.9945,2.0370
1.9547,1.3820
1.9428,2.0331
-0.4144,2.0809
1.8641,1.2564
1.8541,2.0302
1.7629,1.4002
2.1434,1.9536
1.7063,1.4915
-0.2053,1.0097
-0.1351,0.8610
2.0912,2.1996
-0.1456,1.6632
-0.0344,1.3295
2.0839,1.6214
-0.1559,1.0150
1.8325,1.8267
1.6649,1.3818
2.0013,1.4820
1.9976,2.1500
2.0123,1.6553
-0.3844,1.5441
-0.2953,1.3292
-0.1555,1.2515
0.2564,1.2740
-0.3753,1.6425
1.9436,1.4314
-0.3570,1.8910
-0.2974,1.6519
-0.3874,1.4554
2.0539,2.0324
1.9937,1.9877
1.6988,2.1853
-0.0950,1.3907
-0.1080,1.9889
-0.2143,2.0038
1.4252,-0.0499
-0.2540,2.0198
-0.2371,1.7735
-0.2635,2.0183
-0.3049,2.0202
1.7636,1.0527
1.7548,1.5898
-0.3064,1.3889
